0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.047388864221852664,0.03964354829490554,0.05076265582389236,0.05196603693165886,0.052190205587575755,0.044490981463401004,0.05291628662761701,0.05004360808134703,0.03181485416240439,0.04085195944744175,0.0531294520843642,0.05731988666434693,0.04385838568711273,0.06435439938592884,0.030059419273881026,0.06225229200776994,0.10176091991480546,0.013155859447753796,0.04010234083455841,0.05239599789362823,0.04290714917158582,0.026373560505593144,0.0460376394085033,0.04988061316252804,0.06536497620981781,0.021641066487582548,0.024834533796443993,0.03181852227478749,0.04243114358490601,0.0781075383324717,0.026526904874546058,0.07371241465677567,0.02956475215741447,0.038716732152123956,0.06547420190480363,0.04493647346762487,0.06487846520195893,0.021018873876242048,0.01925673985895063,0.03362045069554951,0.026289442998315687,0.032078853780013176,0.036939611731332714,0.06276549842296215,0.0696176427438486,0.027991261107909234,0.048898217749757514,0.060177903129576396,0.13036090108348272,0.03489675894542057,0.04108619573179147,0.027624309392265192,0.04192044428700392,0.021247817149541777,0.12255116511143402,0.028758271052506307,0.017375161408067066,0.12123854649489452,0.08202841096795507,0.11249740502387379,0.13447866983575002,0.016061838076594892,0.03294828664981327,0.03818813502930412,0.03436733355401354,0.0770741729554601,0.06203279043732621,0.07717974756999856,0.11925281921877787,0.03520670667470904,0.1323220390369356,0.2081825657894737,0.01864289347318507,0.11692621787653236,0.12623862178508155,0.056806516214806216,0.09039439875724267,0.027118392937910383,0.16091061634401063,0.0709207265194392,0.029743360520441492,0.028071909266318414,0.07582832632214022,0.06698057680988817,0.0976441244703909,0.03127732588190944,0.07652448842179221,0.022261789334508595,0.028654249448902464,0.09152320767051646,0.20677246724487913,0.032668241443433686,0.011361697286843752,0.06958242887840298,0.07395766663618908,0.1164902048878076,0.12557035474086772,0.013125343595382078,0.16058570737399322,0.06073052414515829
359,0,0,494,922,0,335,726,0,4,517,145,0,0,0,195,146,0,87,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0
0.04735652116524033,0.03952397557193078,0.05088587799050232,0.05196780644497434,0.052089684806875196,0.04443581676906711,0.052810473661458655,0.050010130551081514,0.031714712560077844,0.04074916360319889,0.05308325824234072,0.05724560224105975,0.043730984195136394,0.06405916526426421,0.030001134588362614,0.06196670231392439,0.10183156135382329,0.01313123674666717,0.03999887207974396,0.05254363163757891,0.04277358463747104,0.02633147234322675,0.04592532266345626,0.049819781817682984,0.06523072691509402,0.021583705003660456,0.0247989321248696,0.03172757642736751,0.042354308977516276,0.07794009075660364,0.02645737199508332,0.07343073256657341,0.02947124109578894,0.03864117717784375,0.06534572287510249,0.04500001993532979,0.06471612002061594,0.020973169765691187,0.019214806564818124,0.03353692256645325,0.026244543410203273,0.03198617475791544,0.036838408493827926,0.06263797578903957,0.06965308892101285,0.027911352986931755,0.048743456683813365,0.06010162293341423,0.13062540397000302,0.03492131412542195,0.041121686479319255,0.027760954929962684,0.04188182494722294,0.02117297615378149,0.12295893987249566,0.02866667062096291,0.017341538606174323,0.12142869392234874,0.08172871202396234,0.11228121066453942,0.13460496542053096,0.016026739349335472,0.0329643605870021,0.038127878675601606,0.0344545443317813,0.07707102005927242,0.06193130861549139,0.07712529477712916,0.118920608235535,0.03508412322931267,0.1322017965322749,0.2085807631454579,0.01858294560646072,0.11705008003658815,0.12565812565812565,0.05658700954711952,0.09014816663974508,0.027255536706457285,0.16039776982607973,0.0710692844393964,0.02966077801139064,0.028017629422033646,0.07573756418087864,0.06717766161016858,0.09755168661588684,0.0312173929908264,0.07633732687941243,0.022223082581594333,0.028550055401506246,0.09158015415917092,0.20659712640506284,0.03260596940055179,0.011425459154439084,0.06944611186903138,0.07381382854340027,0.11577767854886135,0.12500218795400045,0.013098867003578008,0.16058570737399322,0.060692522640810695
214,0,0,870,246,0,482,0,0,197,0,139,0,0,0,0,825,0,584,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0
0.04729829436456964,0.03939110785969572,0.05087503871251677,0.05182375047030708,0.05202861066843083,0.04437439800825489,0.05272141936977657,0.049924357034795766,0.03167890592786035,0.04074724394138478,0.05301827732307006,0.05713312676376116,0.043638786618049444,0.06396780684104628,0.029941510619981623,0.0618921290449558,0.10161925500370644,0.013184646373160872,0.03995485236481865,0.05232975598978908,0.04274108214440428,0.026220650748877677,0.04578428084790935,0.04965714793570926,0.06507204288863772,0.021563943550918035,0.024742923398559387,0.031656264286908306,0.0423100490763247,0.07803090864756919,0.026483297560942917,0.07335594006318291,0.029437805975854884,0.03875876060494283,0.06526937607826866,0.044995107281796703,0.06506529676614872,0.021053512974626407,0.019299505261833886,0.03345401350092349,0.02613284783060482,0.03201203377272616,0.037013621695420135,0.06292213855239065,0.06969978027316794,0.027831677257025886,0.048832955514684605,0.059974593907943456,0.13018242122719734,0.03493143062516078,0.0410860442746962,0.02766690679698604,0.04194672570434492,0.02129542005678032,0.12284726184515422,0.02860355694966413,0.0172826396723833,0.12131738784041943,0.08189029480341642,0.11223411966944888,0.13423277396389524,0.01611944694256428,0.0329342571569802,0.03802222024029457,0.03448413772735104,0.07722105263157895,0.062027775778945096,0.07681903725915835,0.11858705697766889,0.0353272600480402,0.13140027407499688,0.20804497827753643,0.0185416430166118,0.11640695357912835,0.12565812565812565,0.056726188981255914,0.09009458537265463,0.027163586446514298,0.1600342070522986,0.07102685251387589,0.029588794509759802,0.027922544001997254,0.07603168192794917,0.06677789230949066,0.097423649685521,0.031112399729390162,0.07667437837995636,0.022155241079480262,0.028523824642539046,0.09139750906739266,0.2061193399776077,0.03249687530045188,0.011400437592554057,0.06961866669572894,0.07346813655922524,0.11549063771136585,0.12500218795400045,0.013065374046161649,0.16058570737399322,0.060629755748938495
522,0,0,600,369,0,789,0,0,93,289,704,0,51,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
0.04715190840299333,0.03931391615460505,0.050755079031243905,0.05177922891666444,0.051970840827302314,0.04450013546464373,0.05295744021410263,0.04978336935372704,0.031757041597631396,0.04075491898871563,0.05304391588083393,0.05711935687318532,0.043578096508980146,0.06424981822159592,0.02989686845667087,0.06188362465030708,0.10144626237846753,0.0131331230362966,0.040058846905720515,0.05236808474417779,0.04278780970451738,0.02618164508003253,0.04568751431037216,0.049643402693531354,0.06507642176895242,0.0214795409568394,0.02467091314070946,0.03171436156946668,0.042201533325454975,0.07785817032838684,0.026588302551012733,0.07354773544837749,0.029519477289015533,0.038618269023149826,0.06533831149039927,0.04503480946658589,0.06503123933336301,0.020977270712643197,0.019229513975013383,0.0335045552649724,0.026087032746121862,0.032071375428411125,0.03678916872592975,0.06288595137012737,0.06934793713918475,0.027961218866094224,0.04885562496233957,0.059597028474434245,0.13004486040633698,0.03481544920784716,0.04125494506268736,0.02760241642547736,0.04188916129056648,0.021385176184690158,0.12192303247428637,0.028665438532543913,0.017433596959537077,0.12089431831278091,0.08153055041514501,0.11178035850574476,0.13354166556879443,0.016060784699024038,0.0329970382629677,0.03810259442208787,0.0343712053379779,0.07689426549345378,0.06185668731247225,0.07704115759031042,0.11807000743621705,0.03538347280392487,0.13140027407499688,0.20610246387232017,0.018617121785016,0.11626258909467545,0.12565812565812565,0.057120860913297794,0.08957924458095912,0.02710053311255716,0.1600342070522986,0.07095918711218233,0.02950399316221053,0.027857343005697564,0.0755930675625845,0.06677789230949066,0.097423649685521,0.031040401118503518,0.0765704337733933,0.02210474723428091,0.028597297244265543,0.09096637709861817,0.20560081838442146,0.03242206235011991,0.011374654053694495,0.06942120019996088,0.07346813655922524,0.11549063771136585,0.12506871667786493,0.013030886895477654,0.1604692499111269,0.06082716879623403
465,0,0,642,1686,0,822,89,0,0,39,0,0,474,0,0,206,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04719841346072355,0.03930463924052338,0.05063308251567498,0.05173017359093819,0.0519349126722236,0.044270171928533296,0.05294053501698807,0.049893155672084306,0.03159049627579817,0.04068795204560943,0.05302736302045649,0.05695134622007797,0.0436890274861039,0.06404248172614002,0.029946868691831188,0.06175530309826533,0.10126287489076374,0.013338042409817799,0.03988664909381227,0.05245577166846783,0.042880713394879186,0.026288925449463815,0.04585556553436526,0.04949051377878316,0.06512864740549087,0.02145160874164667,0.024779740598248636,0.03168498498678958,0.042209838458221384,0.07755139528831877,0.026594707393215317,0.07322847267033007,0.029363920546414887,0.03868748055560639,0.06542705331314348,0.044952066691197126,0.06463698852405818,0.021059750799885545,0.019316083016174452,0.03337573715590924,0.026511301909935166,0.03215790326500851,0.03667295624070494,0.06239827668741024,0.0692304745434346,0.027949816531274523,0.048549914671510264,0.05952349018492787,0.12994125222866382,0.03487370838117107,0.0410113638353382,0.02779126449282399,0.04178165038553641,0.021236404789841144,0.12192303247428637,0.028665903499246977,0.018007184193218215,0.12065484101830079,0.0818933594117623,0.11223816592445984,0.13354166556879443,0.016154877701302063,0.03284275798190223,0.038255447357046606,0.03449490802583365,0.07677880670495839,0.06172795302373876,0.07696486344866045,0.11826473764689528,0.03527241125010623,0.13135799906595402,0.20604821155578953,0.018652167794187897,0.11635441291909232,0.12605123247945868,0.056720733896164326,0.08991124109311298,0.027288691535283835,0.15996192368181442,0.07095918711218233,0.029484698439814754,0.02804647434650314,0.0755930675625845,0.06695248909594508,0.09739102252471236,0.03122722452520968,0.0764495574200617,0.02240980525061667,0.028598287784915882,0.09076578296154243,0.20553186837214388,0.03279317288330617,0.011461485342465478,0.06924623714776613,0.07338232292304551,0.11614657190565293,0.1250261688764829,0.013132604292474776,0.15939490670772186,0.06039915527991786
437,0,0,1757,207,0,0,181,0,0,141,0,0,0,0,0,829,0,508,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04735078777115025,0.03927544001795141,0.050884333884690644,0.05168281477740416,0.051904013592342264,0.044369117730603896,0.053026995361146884,0.04998052390690427,0.03154097259243572,0.04070390296161434,0.05316155709604152,0.05705172047317531,0.04371802411055572,0.0640526463604565,0.029989087003718502,0.06168060244938521,0.10114090682978057,0.013405328090915762,0.039928719383458586,0.052578349894322085,0.04279332484777113,0.026355412378143303,0.04602355758226667,0.049783535049623566,0.06511564494052265,0.021419664663994146,0.024888543772508803,0.03176878538651889,0.04232166674331969,0.07758878950361027,0.02666662223895666,0.07335648946478134,0.029436365503984034,0.03890733777936347,0.06527224291778567,0.04502808694397045,0.06463698852405818,0.021187057844361215,0.019443800514160243,0.033305619207916776,0.026937560206673088,0.03224239185225223,0.03685801997164472,0.06267871029490937,0.06918693050678743,0.02787325626897084,0.048524853432948226,0.05950752760838201,0.12936786942308506,0.03493363390016317,0.040981656063437406,0.027980039222539367,0.041945539044639636,0.021224218230206253,0.12217665068453584,0.028749573142729298,0.018198231149052734,0.12061760567272171,0.08203383732245219,0.11246689270660497,0.13331895327181473,0.01628345230098511,0.032957927582900566,0.03856100753618768,0.03463748407331177,0.07669703694616989,0.061607457932987594,0.07688036151960784,0.1181769722814499,0.03525240569036189,0.13180851615580105,0.20644991550549974,0.018741728676826032,0.11575250639859525,0.12577615413366128,0.05667199402229187,0.09024299556002711,0.02747677719253467,0.15974242825023144,0.071299368001699,0.029537740746163367,0.028235532110234506,0.0759716590899783,0.06652887768767597,0.09787831344814554,0.03141397590361446,0.0764495574200617,0.02258055501215661,0.028717176785415622,0.09099543902723142,0.20579989805577806,0.0329786214169303,0.01154661975370696,0.06908261146978988,0.07303900266940568,0.11561108837457926,0.12525363360068273,0.01323494551352011,0.15939490670772186,0.06054289323488825
132,0,0,2725,522,0,320,1,0,0,56,16,0,0,0,0,0,0,344,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04740391584842632,0.0393194828843419,0.050993146706934604,0.05172758595497451,0.05180999445121575,0.04431921943972032,0.052802394728285296,0.04965553938621916,0.031490838564793545,0.04057830862059675,0.05294457954188892,0.05684889125523434,0.043482393264374475,0.06394611575935615,0.029829680065015064,0.06151124866474146,0.10101295544512373,0.013415801281453723,0.039972340790160654,0.05223800825223231,0.04276497760802235,0.026179039086827966,0.04558613232883401,0.049886644437419914,0.06488234853109705,0.021408412986156887,0.02473724714403891,0.031563599618881666,0.04208590977278548,0.07748172931917674,0.026522438685709266,0.07319960997353392,0.029507844506404028,0.03878952600713224,0.06522562493236662,0.04483467177947856,0.06448479854018895,0.02102057931746339,0.0192908014016518,0.033269322702707084,0.026698376051313654,0.03203184078001062,0.03671062400024492,0.0625589587438056,0.06911397522824002,0.027834839227531723,0.04842317962040846,0.05945172594870916,0.12928523328523328,0.03483955066241546,0.04090693157843261,0.02768704607462629,0.041793264673817346,0.02117479159867464,0.12190412514337423,0.02856752830133487,0.018007299944557385,0.1203602365377926,0.08177272041831898,0.11204829791930838,0.13319142226426994,0.016154879395916418,0.032844427383520065,0.03838147157843684,0.03433420365535248,0.07660520057697556,0.061571153700206695,0.07710126061278991,0.11814170610052437,0.035171263770809987,0.13133985880991017,0.20685121317245356,0.018621937272023985,0.11566583520899959,0.12577463769863279,0.05654945592066839,0.08976850777442562,0.027190239832840298,0.15974242825023144,0.0709228124362598,0.029476458149592495,0.027939347979228337,0.07633993991043872,0.06652887768767597,0.09751610925246613,0.031087371232354062,0.07627362425567413,0.022367633370128273,0.02861770008361413,0.09094165584560963,0.20586338157404632,0.03263757115749526,0.011480650017092035,0.06903333873669422,0.07303900266940568,0.11561012277624655,0.12595336864167253,0.013261814180746708,0.15939490670772186,0.060411423341722656
454,0,0,634,558,0,90,303,0,40,630,785,448,0,0,12,0,0,663,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047206110634768525,0.03914789158921989,0.050612921215761136,0.05157915480364244,0.05171409906839355,0.04434236848657606,0.05290363216970796,0.049583084270714464,0.03157368366115881,0.04060128064515191,0.0529622423462892,0.0568505682038664,0.04341079160425918,0.06423607793680214,0.0297496731473937,0.06166386305667215,0.10073869390485879,0.013384152295688241,0.0400043766288022,0.05238421573067812,0.042602258407601505,0.026138341956207244,0.045483650941689054,0.04960155188612292,0.06472533401712689,0.021305875388561865,0.024635242045559957,0.031620035159858166,0.04203024057996434,0.0773532692506964,0.026540685469073885,0.07338942228921584,0.02959350386500524,0.03865678357018529,0.06506579444498418,0.04487259971906806,0.06444212414888455,0.021107445550980045,0.01925477693863233,0.03331425694080724,0.026598565729702307,0.03208825726841103,0.03665871814860672,0.0628049871741335,0.06903857990228386,0.02796316634282335,0.04853069580813596,0.05916954648235846,0.12928523328523328,0.03472213475362345,0.04101024471549818,0.027619755888125614,0.04185399672819703,0.0213048310487639,0.12160704861987472,0.028626180910296582,0.017963450887610328,0.12012888038342337,0.0816570113225318,0.11163109467622072,0.13264414143264674,0.0161246072376969,0.032952479230529394,0.038251126002416785,0.03425734356398753,0.07629290262463115,0.06164465919971498,0.0769363018997679,0.11798063036275593,0.03529443913102883,0.13089203997455418,0.2067675634143136,0.018694748761055164,0.11606454492581121,0.12531683584599676,0.05674481399114579,0.08958659023797116,0.027124428783581036,0.1591530504677823,0.07077844659629533,0.029405373317856823,0.027871326480064205,0.07585247608511746,0.06652887768767597,0.09682553246031915,0.031012354700952295,0.07622428885598885,0.02231866944268929,0.028730256968169696,0.09075715868873557,0.20600507982583455,0.03255923129926477,0.011448814251311739,0.06911528554646663,0.0730340566011117,0.1153182874709455,0.12526704550368892,0.013228263700286468,0.15939490670772186,0.060606816811196375
428,0,0,480,1498,0,239,89,0,221,176,0,0,91,0,3,752,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
